"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
65,"probabilistic","sequence revealed","random first",1241,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1242,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1243,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1244,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1245,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1246,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1247,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1248,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1249,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1250,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1251,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1252,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1253,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1254,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1255,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1256,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1257,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1258,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1259,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1260,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1261,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1262,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1263,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1264,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1265,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1266,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1267,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1268,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1269,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1270,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1271,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1272,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1273,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1274,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1275,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1276,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1277,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1278,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1279,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1280,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1281,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1282,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1283,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1284,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1285,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1286,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1287,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1288,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1289,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1290,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1291,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1292,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1293,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1294,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1295,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1296,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1297,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1298,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1299,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1300,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1301,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1302,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1303,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1304,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1305,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1306,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1307,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1308,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1309,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1310,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1311,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1312,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1313,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1314,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1315,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1316,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1317,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1318,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1319,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1320,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1321,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1322,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1323,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1324,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1325,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1326,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1327,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1328,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1329,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1330,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1331,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1332,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1333,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1334,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1335,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1336,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1337,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1338,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1339,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1340,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1341,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1342,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1343,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1344,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1345,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1346,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1347,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1348,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1349,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1350,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1351,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1352,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1353,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1354,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1355,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1356,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1357,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1358,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1359,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1360,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1361,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1362,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1363,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1364,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1365,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1366,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1367,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1368,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1369,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1370,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1371,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1372,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1373,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1374,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1375,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1376,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1377,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1378,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1379,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1380,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1381,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1382,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1383,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1384,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1385,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1386,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1387,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1388,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1389,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1390,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1391,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1392,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1393,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1394,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1395,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1396,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1397,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1398,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1399,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1400,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1401,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1402,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1403,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1404,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1405,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1406,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1407,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1408,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1409,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1410,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1411,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1412,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1413,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1414,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1415,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1416,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1417,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1418,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1419,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1420,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1421,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1422,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1423,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1424,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1425,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1426,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1427,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1428,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1429,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1430,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1431,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1432,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1433,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1434,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1435,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1436,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1437,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1438,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1439,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1440,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1441,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1442,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1443,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1444,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1445,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1446,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1447,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1448,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1449,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1450,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1451,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1452,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1453,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1454,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1455,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1456,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1457,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1458,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1459,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1460,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1461,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1462,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1463,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1464,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1465,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1466,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1467,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1468,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1469,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1470,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1471,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1472,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1473,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1474,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1475,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1476,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1477,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1478,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1479,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1480,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1481,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1482,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1483,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1484,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1485,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1486,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1487,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1488,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1489,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1490,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1491,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1492,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1493,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1494,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1495,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1496,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1497,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1498,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1499,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1500,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1501,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1502,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1503,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1504,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1505,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1506,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1507,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1508,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1509,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1510,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1511,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1512,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1513,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1514,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1515,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1516,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1517,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1518,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1519,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1520,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1521,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1522,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1523,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1524,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1525,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1526,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1527,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1528,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1529,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1530,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1531,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1532,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1533,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1534,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1535,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1536,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1537,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1538,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1539,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1540,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1541,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1542,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1543,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1544,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1545,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1546,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1547,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1548,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1549,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1550,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1551,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1552,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1553,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1554,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1555,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1556,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1557,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1558,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1559,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1560,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1561,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1562,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1563,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1564,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1565,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1566,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1567,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1568,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1569,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1570,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1571,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1572,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1573,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1574,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1575,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1576,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1577,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1578,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1579,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1580,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1581,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1582,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1583,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1584,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1585,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1586,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1587,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1588,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1589,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1590,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1591,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1592,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1593,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1594,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1595,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1596,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1597,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1598,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1599,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1600,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1601,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1602,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1603,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1604,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1605,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1606,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1607,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1608,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1609,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1610,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1611,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1612,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1613,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1614,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1615,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1616,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1617,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1618,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1619,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1620,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1621,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1622,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1623,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1624,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1625,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1626,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1627,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1628,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1629,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1630,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1631,"regular",2,-216,0.5
65,"probabilistic","sequence revealed","random first",1632,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1633,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1634,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1635,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1636,"regular",3,-72,0.5
65,"probabilistic","sequence revealed","random first",1637,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1638,"regular",4,72,0.5
65,"probabilistic","sequence revealed","random first",1639,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1640,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1641,"regular",1,-360,0.5
65,"probabilistic","sequence revealed","random first",1642,"regular",5,216,0.5
65,"probabilistic","sequence revealed","random first",1643,"regular",6,360,0.5
65,"probabilistic","sequence revealed","random first",1644,"regular",1,-360,0.5
