"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
111,"mixed deterministic","sequence revealed","regular first",1157,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1158,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1159,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1160,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1161,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1162,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1163,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1164,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1165,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1166,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1167,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1168,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1169,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1170,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1171,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1172,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1173,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1174,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1175,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1176,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1177,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1178,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1179,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1180,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1181,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1182,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1183,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1184,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1185,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1186,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1187,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1188,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1189,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1190,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1191,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1192,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1193,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1194,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1195,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1196,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1197,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1198,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1199,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1200,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1201,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1202,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1203,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1204,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1205,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1206,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1207,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1208,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1209,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1210,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1211,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1212,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1213,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1214,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1215,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1216,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1217,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1218,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1219,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1220,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1221,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1222,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1223,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1224,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1225,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1226,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1227,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1228,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1229,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1230,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1231,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1232,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1233,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1234,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1235,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1236,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1237,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1238,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1239,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1240,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1241,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1242,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1243,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1244,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1245,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1246,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1247,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1248,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1249,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1250,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1251,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1252,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1253,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1254,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1255,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1256,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1257,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1258,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1259,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1260,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1261,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1262,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1263,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1264,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1265,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1266,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1267,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1268,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1269,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1270,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1271,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1272,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1273,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1274,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1275,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1276,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1277,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1278,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1279,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1280,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1281,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1282,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1283,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1284,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1285,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1286,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1287,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1288,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1289,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1290,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1291,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1292,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1293,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1294,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1295,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1296,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1297,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1298,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1299,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1300,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1301,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1302,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1303,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1304,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1305,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1306,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1307,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1308,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1309,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1310,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1311,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1312,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1313,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1314,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1315,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1316,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1317,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1318,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1319,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1320,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1321,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1322,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1323,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1324,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1325,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1326,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1327,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1328,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1329,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1330,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1331,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1332,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1333,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1334,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1335,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1336,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1337,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1338,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1339,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1340,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1341,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1342,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1343,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1344,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1345,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1346,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1347,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1348,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1349,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1350,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1351,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1352,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1353,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1354,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1355,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1356,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1357,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1358,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1359,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1360,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1361,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1362,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1363,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1364,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1365,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1366,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1367,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1368,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1369,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1370,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1371,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1372,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1373,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1374,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1375,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1376,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1377,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1378,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1379,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1380,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1381,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1382,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1383,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1384,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1385,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1386,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1387,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1388,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1389,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1390,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1391,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1392,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1393,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1394,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1395,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1396,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1397,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1398,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1399,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1400,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1401,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1402,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1403,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1404,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1405,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1406,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1407,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1408,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1409,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1410,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1411,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1412,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1413,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1414,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1415,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1416,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1417,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1418,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1419,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1420,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1421,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1422,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1423,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1424,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1425,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1426,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1427,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1428,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1429,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1430,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1431,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1432,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1433,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1434,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1435,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1436,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1437,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1438,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1439,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1440,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1441,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1442,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1443,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1444,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1445,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1446,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1447,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1448,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1449,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1450,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1451,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1452,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1453,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1454,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1455,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1456,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1457,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1458,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1459,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1460,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1461,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1462,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1463,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1464,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1465,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1466,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1467,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1468,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1469,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1470,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1471,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1472,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1473,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1474,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1475,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1476,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1477,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1478,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1479,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1480,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1481,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1482,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1483,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1484,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1485,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1486,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1487,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1488,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1489,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1490,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1491,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1492,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1493,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1494,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1495,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1496,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1497,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1498,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1499,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1500,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1501,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1502,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1503,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1504,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1505,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1506,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1507,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1508,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1509,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1510,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1511,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1512,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1513,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1514,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1515,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1516,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1517,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1518,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1519,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1520,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1521,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1522,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1523,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1524,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1525,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1526,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1527,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1528,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1529,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1530,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1531,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1532,"regular",5,216,0.5
