"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
58,"mixed deterministic","sequence revealed","random first",1190,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1191,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1192,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1193,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1194,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1195,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1196,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1197,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1198,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1199,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1200,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1201,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1202,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1203,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1204,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1205,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1206,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1207,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1208,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1209,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1210,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1211,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1212,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1213,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1214,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1215,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1216,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1217,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1218,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1219,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1220,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1221,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1222,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1223,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1224,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1225,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1226,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1227,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1228,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1229,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1230,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1231,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1232,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1233,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1234,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1235,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1236,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1237,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1238,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1239,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1240,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1241,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1242,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1243,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1244,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1245,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1246,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1247,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1248,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1249,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1250,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1251,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1252,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1253,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1254,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1255,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1256,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1257,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1258,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1259,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1260,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1261,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1262,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1263,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1264,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1265,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1266,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1267,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1268,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1269,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1270,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1271,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1272,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1273,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1274,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1275,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1276,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1277,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1278,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1279,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1280,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1281,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1282,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1283,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1284,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1285,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1286,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1287,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1288,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1289,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1290,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1291,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1292,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1293,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1294,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1295,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1296,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1297,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1298,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1299,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1300,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1301,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1302,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1303,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1304,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1305,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1306,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1307,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1308,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1309,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1310,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1311,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1312,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1313,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1314,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1315,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1316,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1317,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1318,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1319,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1320,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1321,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1322,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1323,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1324,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1325,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1326,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1327,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1328,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1329,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1330,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1331,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1332,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1333,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1334,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1335,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1336,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1337,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1338,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1339,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1340,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1341,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1342,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1343,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1344,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1345,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1346,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1347,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1348,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1349,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1350,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1351,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1352,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1353,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1354,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1355,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1356,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1357,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1358,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1359,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1360,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1361,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1362,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1363,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1364,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1365,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1366,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1367,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1368,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1369,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1370,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1371,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1372,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1373,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1374,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1375,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1376,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1377,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1378,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1379,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1380,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1381,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1382,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1383,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1384,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1385,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1386,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1387,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1388,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1389,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1390,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1391,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1392,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1393,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1394,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1395,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1396,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1397,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1398,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1399,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1400,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1401,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1402,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1403,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1404,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1405,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1406,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1407,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1408,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1409,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1410,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1411,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1412,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1413,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1414,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1415,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1416,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1417,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1418,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1419,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1420,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1421,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1422,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1423,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1424,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1425,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1426,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1427,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1428,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1429,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1430,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1431,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1432,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1433,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1434,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1435,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1436,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1437,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1438,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1439,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1440,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1441,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1442,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1443,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1444,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1445,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1446,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1447,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1448,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1449,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1450,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1451,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1452,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1453,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1454,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1455,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1456,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1457,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1458,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1459,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1460,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1461,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1462,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1463,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1464,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1465,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1466,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1467,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1468,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1469,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1470,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1471,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1472,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1473,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1474,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1475,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1476,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1477,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1478,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1479,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1480,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1481,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1482,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1483,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1484,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1485,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1486,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1487,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1488,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1489,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1490,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1491,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1492,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1493,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1494,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1495,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1496,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1497,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1498,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1499,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1500,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1501,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1502,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1503,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1504,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1505,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1506,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1507,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1508,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1509,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1510,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1511,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1512,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1513,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1514,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1515,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1516,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1517,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1518,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1519,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1520,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1521,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1522,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1523,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1524,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1525,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1526,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1527,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1528,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1529,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1530,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1531,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1532,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1533,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1534,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1535,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1536,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1537,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1538,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1539,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1540,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1541,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1542,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1543,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1544,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1545,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1546,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1547,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1548,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1549,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1550,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1551,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1552,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1553,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1554,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1555,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1556,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1557,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1558,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1559,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1560,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1561,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1562,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1563,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1564,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1565,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1566,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1567,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1568,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1569,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1570,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1571,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1572,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1573,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1574,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1575,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1576,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1577,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1578,"random",3,-72,0.5
