"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
74,"probabilistic","sequence concealed","regular first",1206,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1207,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1208,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1209,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1210,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1211,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1212,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1213,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1214,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1215,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1216,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1217,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1218,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1219,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1220,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1221,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1222,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1223,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1224,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1225,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1226,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1227,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1228,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1229,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1230,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1231,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1232,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1233,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1234,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1235,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1236,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1237,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1238,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1239,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1240,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1241,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1242,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1243,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1244,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1245,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1246,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1247,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1248,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1249,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1250,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1251,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1252,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1253,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1254,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1255,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1256,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1257,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1258,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1259,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1260,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1261,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1262,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1263,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1264,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1265,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1266,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1267,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1268,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1269,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1270,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1271,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1272,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1273,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1274,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1275,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1276,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1277,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1278,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1279,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1280,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1281,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1282,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1283,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1284,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1285,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1286,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1287,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1288,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1289,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1290,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1291,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1292,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1293,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1294,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1295,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1296,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1297,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1298,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1299,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1300,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1301,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1302,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1303,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1304,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1305,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1306,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1307,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1308,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1309,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1310,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1311,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1312,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1313,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1314,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1315,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1316,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1317,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1318,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1319,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1320,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1321,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1322,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1323,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1324,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1325,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1326,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1327,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1328,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1329,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1330,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1331,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1332,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1333,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1334,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1335,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1336,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1337,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1338,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1339,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1340,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1341,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1342,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1343,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1344,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1345,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1346,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1347,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1348,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1349,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1350,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1351,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1352,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1353,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1354,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1355,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1356,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1357,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1358,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1359,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1360,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1361,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1362,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1363,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1364,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1365,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1366,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1367,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1368,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1369,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1370,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1371,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1372,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1373,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1374,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1375,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1376,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1377,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1378,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1379,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1380,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1381,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1382,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1383,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1384,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1385,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1386,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1387,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1388,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1389,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1390,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1391,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1392,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1393,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1394,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1395,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1396,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1397,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1398,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1399,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1400,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1401,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1402,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1403,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1404,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1405,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1406,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1407,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1408,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1409,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1410,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1411,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1412,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1413,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1414,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1415,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1416,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1417,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1418,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1419,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1420,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1421,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1422,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1423,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1424,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1425,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1426,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1427,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1428,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1429,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1430,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1431,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1432,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1433,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1434,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1435,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1436,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1437,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1438,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1439,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1440,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1441,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1442,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1443,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1444,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1445,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1446,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1447,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1448,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1449,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1450,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1451,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1452,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1453,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1454,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1455,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1456,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1457,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1458,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1459,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1460,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1461,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1462,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1463,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1464,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1465,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1466,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1467,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1468,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1469,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1470,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1471,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1472,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1473,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1474,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1475,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1476,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1477,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1478,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1479,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1480,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1481,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1482,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1483,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1484,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1485,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1486,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1487,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1488,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1489,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1490,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1491,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1492,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1493,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1494,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1495,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1496,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1497,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1498,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1499,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1500,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1501,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1502,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1503,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1504,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1505,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1506,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1507,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1508,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1509,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1510,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1511,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1512,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1513,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1514,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1515,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1516,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1517,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1518,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1519,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1520,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1521,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1522,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1523,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1524,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1525,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1526,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1527,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1528,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1529,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1530,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1531,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1532,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1533,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1534,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1535,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1536,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1537,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1538,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1539,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1540,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1541,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1542,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1543,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1544,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1545,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1546,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1547,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1548,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1549,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1550,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1551,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1552,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1553,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1554,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1555,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1556,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1557,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1558,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1559,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1560,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1561,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1562,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1563,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1564,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1565,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1566,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1567,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1568,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1569,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1570,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1571,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1572,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1573,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1574,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1575,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1576,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1577,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1578,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1579,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1580,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1581,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1582,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1583,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1584,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1585,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1586,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1587,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1588,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1589,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1590,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1591,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1592,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1593,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",1594,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1595,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1596,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1597,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1598,"regular",2,-216,0.5
